video_id,channelTitle,title,description,tags,publishedAt,viewCount,likeCount,favoriteCount,commentCount,duration,definition,caption
QRT8Pli9iE0,Tierra,💖 #nailshort #auranails #nailvideo #naildesignvideo #pinknailart,,,2024-12-23T23:33:49Z,5503,,0,5,PT22S,hd,false
7lbLznzEHGU,Tierra,Short Soft Gel Extensions | easy milky white gel nails tutorial,"SOFT GEL EXTENSIONS 

#gelx #softgelextensions #nailvideo 

products:

Cuticle Pusher https://amzn.to/4fwzM1X
Milky Jelly Set https://amzn.to/4gmURNs
Nail Dust Collector https://amzn.to/4frA3TO
Cuticle Cleaner Bit https://amzn.to/49UteJo
Short Square Tips https://amzn.to/3BPS1kY

Instagram https://www.instagram.com/itgirltierra
subscribe https://youtube.com/@itgirltierra

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

I don’t own copyrights to any music in this video*
Music by Brentin Davis - Bottle Life - https://thmatc.co/?l=724CFC4A

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

short gel x nails, milky white nails, gel x nails tutorial, soft gel extensions, milky white nail designs, gel x nail ideas, short milky white nails, soft gel nails, gel x nails at home, milky white gel x tutorial, DIY gel x nails, natural gel x nails, milky white nail polish, soft gel x designs, minimal nail art, trendy short nails, milky nails aesthetic, gel x nails step-by-step, clean girl nails, viral nails","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2024-12-22T23:08:20Z,1403,,0,7,PT24M16S,hd,false
CE9uJXmPvaQ,Tierra,💗 #nailtutorialclips #winternailart #diynailartdesign #nailreels #nailvideo,,,2024-12-18T23:10:16Z,5349,,0,0,PT22S,hd,false
I7pqbUR432I,Tierra,Soft Gel Extensions | how to easily apply chrome powder,"SOFT GEL NAIL TUTORIAL 

Hi! Create stunning pink jelly glazed nails with this easy tutorial using almond soft gel extensions (Gel-X). Achieve the trending glazed donut nails look with a glossy, soft pink finish. Perfect for beginners and nail enthusiasts!
#gelextensions #gelxnails #chromenails 

products:
Soft Gel Tips https://amzn.to/4gHbinM
Milky Jelly Set https://amzn.to/49J5jfM
Magic White Chrome https://amzn.to/4frLoDc
Makartt Chrome Gel https://amzn.to/49Gxj3y
Eyeshadow Applicators https://amzn.to/4foWKYA
Makeup Wedge https://amzn.to/3ZJt7LI

timestamps 
0:00 Intro
0:30 Soft Gel Extensions 
1:10 Blend Soft Gel Tip 
1:47 Shaping and Filing 
4:03 Amazon Nail Finds 
5:50 Applying Jelly Pink Polish 
8:33 Apply Nail Gel for Chrome Powder 
9:44 Using Chrome Powder 
13:22 Apply Top Coat 
13:50 Final Look


subscribe https://youtube.com/@itgirltierra

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

I don’t own copyrights to any music in this video*
Music by Mark Generous - Santoku - https://thmatc.co/?l=9B66955D

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

soft gel nails, pink jelly nails, glazed nails, jelly glazed nails, gel-x extensions, soft gel manicure, pink gel nails, pink jelly manicure, glossy nails, nail tutorial, nail art design, jelly nail tutorial, glazed donut nails, trending nail styles, aesthetic nails, nail content creator, minimalist nail design, diy nails, nail ideas, soft pink nails, nail trends 2024, nail inspo, instagram nails, nail lovers, beauty nails, nail care routine","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2024-12-17T19:43:40Z,940,,0,8,PT14M2S,hd,false
63w_ptmM4k0,Tierra,♥️ #marblenailartdesign #nailshort #xmasnails #nailvideo #diynailsathome,,,2024-12-16T00:49:23Z,4702,,0,1,PT22S,hd,false
ttE5IVCkS4w,Tierra,How To Apply Builder Gel | full detailed process,"BUILDER GEL OVERLAY 

Hi! Learn how to create a flawless builder gel overlay on Gel-X Extensions in this step-by-step tutorial! I will cover everything from nail prep to perfecting the apex and finishing with a stunning cover pink builder gel overlay. This technique is perfect for natural-looking nails or as a base for nail art. 
#buildergeloverlay #gelextensions  #nailtutorial 

products:
*builder gel discontinued 
Medium Oval Tips https://amzn.to/3BpXmiK
Nail Primer https://amzn.to/4gs0SYS
Pink Nail Buffer https://amzn.to/4iuLOLM
Liner Brush Set https://amzn.to/49yeoba
Gel Brush Set https://amzn.to/4gxZMuR
Rechargeable Dust Collector https://amzn.to/3ZtFPhD
No Wipe Top Coat https://amzn.to/40Q2AMb

subscribe https://youtube.com/@itgirltierra

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

I don’t own copyrights to any music in this video*
Music by Mark Generous - Do You - https://thmatc.co/?l=BDA31225

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

builder gel, gel-x overlay, builder gel overlay, builder gel on gel-x, how to apply builder gel, gel-x tutorial, builder gel nails, soft gel extensions, builder gel application, gel overlay tutorial, nail overlay techniques, builder gel tips, gel-x extensions, builder gel for beginners, builder gel shaping, gel overlay step-by-step, nail strengthening with builder gel, pink builder gel overlay, natural nail overlay, flawless builder gel finish, builder gel apex, gel-x nail prep, durable gel nails, builder gel techniques","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2024-12-11T23:45:09Z,6927,,0,26,PT23M24S,hd,false
LE8WjSV2_zU,Tierra,💗 #polygeltutorial #nailshorts #diynailsathome #nailvideo #acrylicnails,,,2024-12-11T02:06:30Z,2021,,0,0,PT23S,hd,false
QuCC2P4Q44s,Tierra,How To Apply Soft Gel Extensions | detailed full process,"#softgelextensions #gelx #nailtutorial 

products:
Full Cover Tips https://amzn.to/4g0P3ZV
Solid Gel Glue https://amzn.to/3Bw94IC
Dotting Tool Pen https://amzn.to/4g3JKJf
Gradient Powder Palette https://amzn.to/3ZHtEPz
Gel Liner https://amzn.to/3ZozAvv
Blooming Gel https://amzn.to/41m1Lhd
Silver Pearls https://amzn.to/3ZGu8Wm
Metallic Stickers https://amzn.to/41vPTt0
Rhinestones https://amzn.to/3OLhsqM
No Wipe Top Coat https://amzn.to/3OLhPSc
Rechargeable LED Lamp https://amzn.to/48l2AbF

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

socials
instagram: itgirltierra
subscribe https://youtube.com/@itgirltierra

I don’t own copyrights to any music in this video*

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

Soft gel extensions, gel extensions, gel-x nails, soft gel nail tips, nail art, nail tutorials, DIY nails, nail enhancements, natural-looking nails, gel overlay, soak-off gel, soft gel manicure, nail trends, builder gel, nail prep, nail design, nail shaping, gel polish, nail care, nail enthusiast, professional nails, salon-quality nails, nail content creation, long-lasting nails, durable nails","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2024-12-08T18:08:57Z,1073,,0,2,PT22M26S,hd,false
sQWN7gfPovs,Tierra,💖 #pearlnails #chromenailart #auranails #nailreels #nailvids,,,2024-12-06T19:35:29Z,6936,,0,0,PT23S,hd,false
yXcLHDg6vu8,Tierra,💗 #chromenailart #auranails #nailvideo #nailshorts #nailreels,,,2024-12-02T17:40:07Z,9476,,0,2,PT20S,hd,false
MnmLS_XMz9U,Tierra,💗 #3dnailart #pinknailart #diynails #nailtutorialclips #nailshorts,,,2024-11-30T23:31:19Z,11524,,0,6,PT27S,hd,false
XhZDXPtLlOc,Tierra,🍒🐄 #nails #nailshape #frenchtipnails #nailartvideo #nailshort,,,2024-11-30T00:02:52Z,5131,,0,2,PT20S,hd,false
lZBLODaJEdQ,Tierra,How To EASILY Use Magnetic Gel Polish,"FRENCH TIP GEL EXTENSIONS 

In this video you will learn how to create cat eye French Tip nails with this easy tutorial! Perfect for beginners this step-by-step guide will show you how to achieve the trendy mesmerizing magnetic cat eye effect paired with a classic French tip. 
#frenchtip #softgelextensions #gelx 

products:
Silver Cat Eye Gel https://amzn.to/4f9ChHr
Black French Tips https://amzn.to/3Owqtnz
Pink Magnetic Wand https://amzn.to/3CSQivC

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

socials
instagram: itgirltierra
tiktok: itgirltierra
subscribe https://youtube.com/@itgirltierra

I don’t own copyrights to any music in this video*
Music by Lohfi - butterfly - https://thmatc.co/?l=2B4356AB

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

cat eye french tip nails, magnetic nail art, cat eye gel polish, french tip nail design, trendy nail art, cat eye manicure, elegant nail ideas, magnetic polish french tips, nail art inspiration, unique french tips, modern nail designs, nail trends 2024, soft gel extensions, DIY cat eye nails, luxury nail looks, sophisticated nail art, nail art tutorials, cat eye effect nails, creative french tips, mesmerizing nails","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2024-11-29T22:14:17Z,299,,0,0,PT12M8S,hd,false
UJHXKBewOVY,Tierra,💗 3D Nail Art #nails #nailtutorial #nailvideo #nailshorts #3dnailart,,,2024-11-24T20:39:36Z,13925,,0,9,PT16S,hd,false
HhtOFv3D03E,Tierra,💙 #nailartvideo #nailreels #bluenails #bloominggel #nailtutorialclips,,,2024-11-22T19:14:23Z,1042,,0,3,PT17S,hd,false
GOcN51Y83JA,Tierra,How To Use Cat Eye Gel Polish,"#melodysusie #gelx #nailartvideo 

products:
Cat Eye C01 https://amzn.to/4fYYpFg
5 in 1 Magnet https://amzn.to/3CDLTfT
Cordless Nail Dust Collector https://amzn.to/4i13hLz
5pcs Liner Brushes https://amzn.to/3AVms95
3pcs Acrylic Brush Set https://amzn.to/3ZssIyJ
13pcs Cat Eye Magnet https://amzn.to/3V24uZt
MS Top Coat https://amzn.to/3Z3gLOg

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

socials
instagram: itgirltierra
tiktok: itgirltierra
subscribe https://youtube.com/@itgirltierra

I don’t own copyrights to any music in this video*
Music by Lohfi - Dr.Wind - https://thmatc.co/?l=65B92184

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

Cat eye nails, magnetic gel polish, cat eye effect, nail art tutorial, soft gel extensions, magnetic nail design, trendy nail art, nail design ideas, nail polish hacks, how to cat eye nails, nail art for beginners, soft gel nails, nail design trends, magnetic gel tips, DIY cat eye nails, soft gel extensions, nail content","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2024-11-21T21:36:11Z,427,,0,4,PT19M14S,hd,false
RpR5AcnXJ_M,Tierra,💗 3D Nail Design #nailshort #pinknailart #gelpolishnailart #nailvideo #3dnailart,,,2024-11-21T03:08:20Z,10559,,0,4,PT17S,hd,false
frl61bQ-Hk0,Tierra,🦆 Dual Form #nailshort #nailvideo #frenchtipnails #polygeltutorial #diynailhack,,,2024-11-19T23:51:07Z,11599,,0,1,PT28S,hd,false
2EH3O2vti90,Tierra,How To DESIGN Press On Nails | easy 3D croc print tutorial,"#pressonnails #nailartvideo #gelx

products:
Medium Square Tips https://amzn.to/3OgHPVu
Pink Buffer Blocks https://amzn.to/4fzKqWz
Once Pecan A Time https://amzn.to/3AMzi9C
Sheer Brown Gel https://amzn.to/3V0JVfU
Wooden Cuticle Pusher https://amzn.to/3AQbphm
MS Rechargeable Nail Lamp https://amzn.to/3CBKVkl
No Wipe Top Coat https://amzn.to/3OiV8Vk


💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

socials
instagram: itgirltierra
tiktok: itgirltierra
subscribe https://youtube.com/@itgirltierra

I don’t own copyrights to any music in this video*
Music by Mark Generous - Space Cookies - https://thmatc.co/?l=81481E65

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

3D croc print nails, press-on nails tutorial, croc print nail art, 3D nail design, soft gel extensions, gel-x nail tutorial, DIY croc nails, nail art step-by-step, croc print press-ons, trendy nail designs, nail art ideas, croc print nail design tips, textured nails tutorial, nail content creator, nail art enthusiasts, soft gel extensions, gel x nails, nail content, easy nail art tutorial, gel x, press on nails","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2024-11-19T20:47:59Z,663,,0,4,PT19M3S,hd,false
7QihAaRg0bY,Tierra,💖 #encapsulatednails #cutenails #nailvideo #nailtutorialclips #pinknailart,,,2024-11-18T21:22:05Z,14470,,0,2,PT31S,hd,false
dMO403R9i2s,Tierra,💖 #auranails #nailartvideo #pinknailart #diynails #nailshorts,,,2024-11-16T19:57:15Z,7603,,0,3,PT18S,hd,false
sc9Ppyrwq68,Tierra,☕️ Marble Design #nailtutorialclips #nailartvideos #marblenailsart #nailshort #diynailsathome,,,2024-11-15T20:41:22Z,10079,,0,3,PT32S,hd,false
dGL4q86lHsc,Tierra,How To Do PRESS On Nails For Beginners,"how to easily make press on nails at home

Hi! In this video you will learn how to achieve the trendy cat eye effect using magnetic gel polish for a glassy, dimensional finish. This step-by-step guide covers tips, techniques, and the best tools for a stunning cat eye glass manicure.
#diynailsathome #pressonnails #gelx 

products:
T04 & C02 set https://amzn.to/40HKgrx
Medium Square https://amzn.to/4fpJLXG
Translucent Red https://amzn.to/4hNASsi
Silver Cat Eye https://amzn.to/3Z3Cbw2
Magnetic Cylinder Wand https://amzn.to/3Z46KBN
Black Gel Polish https://amzn.to/3O6ONfJ
No Wipe Top https://amzn.to/3UQpamW

💲
AMAZON Finds https://amzn.to/40Q2AMb
10% off Money For Nails code TIERRA https://moneyfornails.com/discount/TIERRA
12% off Melody Susie code TIERRA 
https://www.melodysusie.com/?aff=87&utm_campaign=87&utm_source=affiliate&utm_medium=kol

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

socials
instagram: itgirltierra
tiktok: itgirltierra
subscribe https://youtube.com/@itgirltierra

I don’t own copyrights to any music in this video*
Music by Lohfi - street light - https://thmatc.co/?l=856EACE8

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

cat eye glass nails, cat eye nails, glass nails, magnetic gel polish, cat eye nail tutorial, DIY cat eye nails, dimensional nails, glass manicure, trendy nail designs, nail art ideas, nail effects, magnetic polish nails, cat eye gel nails, DIY nail art, trendy nail design, gel x nails, press on nails, nail content, nail video","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2024-11-14T20:59:22Z,959,,0,4,PT14M21S,hd,false
90Sm7kTGi2s,Tierra,How To EASILY Apply Soft Gel Extensions,"#gelx #shortnails #softgelextensions 

timestamps 
0:00 Intro
0:15 Melody Susie Rechargeable
11:02 Short Square Extensions
13:47 Soft Gel Application 
23:12 Polish 
30:18 Final Results 

products:
MS Rechargeable Nail Lamp https://amzn.to/3Z4hAYz
Small Sanding Bands https://amzn.to/3UJjZoH
Polish Swatch Sticks https://amzn.to/40EHJyg
Square Full Cover Tips https://amzn.to/412M92j
Cuticle Pusher https://amzn.to/4etJbqk
Peel Off Base https://amzn.to/4eWeStq
Solid Gel Glue https://amzn.to/3Z26dA6
No Wipe Top Coat https://amzn.to/3Crbt7E
J23 Frosé Polish https://amzn.to/3YLKnj5

💲
SHEIN search code 4PGFD
https://onelink.shein.com/4/42r1rr1bjo6t
AMAZON Finds https://amzn.to/40Q2AMb

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

socials
instagram: itgirltierra
tiktok: itgirltierra
subscribe https://youtube.com/@itgirltierra

I don’t own copyrights to any music in this video*
Music by Lohfi - Cafe Date - https://thmatc.co/?l=85C33F13

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

short pink nails, soft gel nails, pink gel nails, soft pink nails, short gel manicure, soft gel extensions, pink nail designs, natural pink nails, minimalist nails, pink soft gel nails, subtle pink nails, soft pink manicure, pink gel-x nails, simple pink nails, pink nail art, soft gel overlays, gel x tutorial, short nails, classy nails, diy nails, nail content, how to nails, melody susie","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2024-11-12T23:44:30Z,1397,,0,2,PT30M28S,hd,false
67Pb4Rz--3A,Tierra,AURA Nail Tutorial Without Airbrush | gel-x easy nail design,"#gelx #softgelnails #nailarttutorial 

products:
Stiletto Tips https://amzn.to/3NXsnxe
Solid Glue https://amzn.to/3NRTKsD
Aura Stickers https://amzn.to/4fm2HWS
Peel Off Base https://amzn.to/4eWeStq
Handheld Nail Light https://amzn.to/3YEAbJ9
Nail Primer https://amzn.to/4eo4WrN
Metallic Stickers https://amzn.to/3YS4Ow1
Straight Tweezers https://amzn.to/3YS4U6R
Non Wipe Top Coat https://amzn.to/3NQUwpM
Rechargeable Nail Lamp https://amzn.to/4hCysN6

💲
SHEIN search code 4PGFD
https://onelink.shein.com/4/42r1rr1bjo6t
AMAZON Finds https://amzn.to/40Q2AMb

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

socials
instagram: itgirltierra
tiktok: itgirltierra
subscribe https://youtube.com/@itgirltierra

I don’t own copyrights to any music in this video*
Music by Dakkuma - Neighborhood - https://thmatc.co/?l=FE1BF6EE

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

nail art tutorial, gel-x nail extensions, soft gel extensions, easy nail designs, nail design ideas, nail art for beginners, gel nails tutorial, nail art hacks, fall nail designs, winter nail designs, French manicure tutorial, gel polish application, nail prep for gel-x, how to remove gel nails, ombre nails tutorial, marble nail art, glitter nails, nail trends, how to nails, aura nail art video, nail tips, soft gel nail extensions, gel polish, pink nails","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2024-11-07T21:14:37Z,2408,,0,24,PT22M39S,hd,false
pQMv6Ia5Avk,Tierra,Soft Gel Nail Tutorial For Beginners | BTARTBOX French Tip Dupe?,"AFFORDABLE SOFT GEL EXTENSIONS 

In this video, I’ll be testing out popular Amazon Soft Gel nails, giving you a step-by-step application tutorial, and sharing my honest thoughts on the quality and results. If you’re curious about at-home soft gel extensions and want to see if these budget-friendly options are worth it, this video is for you.
#softgelnails #gelx #nailvideo 

products:
Medium Square Tips https://amzn.to/4fcxt4M
X-Pro Starter Kit https://amzn.to/4eilYr2
Glue Gel Duo Set https://amzn.to/40yIEjD
Solid Glue https://amzn.to/3NRTKsD
Peel Off Base https://amzn.to/3AkqyYa
Non Wipe Top Coat https://amzn.to/3NQUwpM
Rechargeable Nail Lamp https://amzn.to/4hCysN6


💲
SHEIN search code 4PGFD
https://onelink.shein.com/4/42r1rr1bjo6t
AMAZON Finds https://amzn.to/40Q2AMb

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

socials
instagram: itgirltierra
tiktok: itgirltierra
subscribe https://youtube.com/@itgirltierra

I don’t own copyrights to any music in this video*
Music by oh, the joy. - 3am in sydney - https://thmatc.co/?l=52E57C7B

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

Amazon soft gel nails, soft gel nail tutorial, gel nails at home, DIY soft gel extensions, Amazon nail kit review, nail extension tutorial, soft gel nail tips, affordable gel nails, gel nails for beginners, nail application step-by-step, soft gel nail extensions, at-home manicure, Amazon beauty products, nail prep and application, soft gel nail review, sxc cosmetics, french tip nails, nail content, how to nails","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2024-11-05T20:12:58Z,743,,0,17,PT16M30S,hd,false
84gG05tBcgQ,Tierra,Full Cover Soft Gel Nail Tutorial #btartbox,"#btartboxnails #gelx #nailartvideo 

products:
Stiletto Tips https://amzn.to/3C1nDE6
Solid Nail Gel https://amzn.to/4higeAx
Manicure Stick https://amzn.to/4f1kwKN
Aura Stickers https://amzn.to/4fm2HWS
Chrome Nail Powder https://amzn.to/3YHBLLK
Metallic Stickers https://amzn.to/3A7gxxr
Star Nail Stickers https://amzn.to/48oVqmQ
Gel Liner https://amzn.to/3A8Ob5U
Eyeshadow Applicator https://amzn.to/40pCEKc
Nail Tweezers https://amzn.to/3YHEmoY
Rhinestone Glue https://amzn.to/3YonstV

💲
SHEIN search code 4PGFD
https://onelink.shein.com/4/42r1rr1bjo6t
AMAZON Finds https://amzn.to/40Q2AMb

This video contains affiliate links. If you purchase through them, I may earn a small commission.*

socials
instagram: itgirltierra 
tiktok: itgirltierra
subscribe https://youtube.com/@itgirltierra

I don’t own copyrights to any music in this video*
Music by Lohfi - Self Care - https://thmatc.co/?l=1E10DFBA

DISCLAIMER  
I’m not a licensed nail technician! All tips and tutorials shared are based on my personal experience. Please seek a licensed professional for any specific nail care questions or treatments.

gel x, btartbox nails, diy nail art, nail art tutorial, easy nail designs, nail art for beginners, step-by-step nail art, simple nail designs, trendy nails, cute nail ideas, quick nail art, nail hacks, nail art tips, minimalist nail art, aura nails, stiletto nails, nail designs, abstract nails, gel nail tutorial, nail art techniques, french tips, how to nail art, soft gel nail tips, soft gel french tips","['nails', 'nail video', 'nail art', 'nail designs', 'nail tutorial', 'manicure', 'nail inspiration', 'nail tech', 'nail artist', 'press on nails', 'nail care', 'gel nails', 'acrylic nails', 'how to nails', 'nail content', 'nail tips', 'gel polish', 'nail polish', 'nail styles', 'nail art ideas', 'nail of the day', 'nail goals', 'nail channel']",2024-10-29T19:24:46Z,1505,,0,8,PT24M23S,hd,false
