video_id,channelTitle,title,description,tags,publishedAt,viewCount,likeCount,favoriteCount,commentCount,duration,definition,caption
m4_QxziMuq8,Tech With Lucy,The Best Books To Learn AWS Cloud,"In this video, I share some of the best AWS Cloud Books for beginners. Discount links down below! 👇

Head to https://shortform.com/techwithlucy to get 5 days of unlimited access to Shortform and 20% off the annual subscription.

▬▬▬▬ Timestamps ▬▬▬▬
0:00 Introduction
0:38 Book 1
1:56 Book 2
2:47 Book 3
3:49 Book 4
4:48 Book 5

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ 🔗 Links ▬▬▬▬
1) AWS Fundamentals (Code: ""TECHWITHLUCY"" for 20% off): https://geni.us/aws-fundamentals
2) AWS For Non-Engineers (Code: ""TWLUCY45"" for 45% off): https://geni.us/aws-for-non-engineers
3) Tutorials Dojo E-books (Code: ""TECHWITHLUCY"" for 10% off): https://geni.us/tutorials-dojo-ebooks
4) Best ChatGPT Prompts to learn AWS (Code: ""LUCY"" for 10% off): https://techwithlucy.gumroad.com/l/aws-chatgpt-prompts
5) AWS Whitepapers: https://aws.amazon.com/whitepapers/

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe","['aws books', 'cloud computing books', 'aws', 'cloud computing', 'the best aws books', 'learn aws', 'learn cloud', 'tech with lucy', 'aws for beginners']",2023-05-23T13:50:15Z,47165,644,0,57,PT7M49S,hd,false
4DUX-Uzddus,Tech With Lucy,Top 5 Udemy Courses to Learn AWS Cloud (For Beginners),"In this video, I walk through the top 5 Udemy Courses I recommend for learning AWS Cloud. These courses have helped me so much on my cloud learning journey, so I want to shared them with you. Links below! 👇

▬▬▬▬ Timestamps ▬▬▬▬
0:00 Introduction
1:52 Course 1
3:05 Course 2
4:01 Course 3
5:29 Course 4
6:19 Course 5

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ 🔗 Links ▬▬▬▬
1. AWS Fundamentals
• Neal Davis Intro to Cloud: https://geni.us/neal-intro-to-cloud
• Learn AWS in a Weekend: https://geni.us/learn-aws-weekend 

2. AWS Certification Courses
• Stephane Maarek Cloud Practitioner: https://geni.us/udemy-stephane-ccp
• Stephane Maarek Solutions Architect Associate: https://geni.us/udemy-stephane-saa
• Stephane Maarek Developer Associate: https://geni.us/udemy-stephane-dva 
• Zero-To-Mastery Cloud Practitioner: https://geni.us/udemy-ztm-ccp

3. AWS Practice Exams
• Jon Bonso Cloud Practitioner: https://geni.us/udemy-jon-bonso-ccp
• Jon Bonso Solutions Architect Associate: https://geni.us/udemy-jon-bonso-saa 
• Jon Bonso Developer Associate: https://geni.us/udemy-jon-bonso-dva

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

#udemy #aws #cloud #cloudcomputing","['aws', 'aws cloud', 'aws courses', 'how to learn aws', 'aws udemy courses', 'udemy', 'how to learn aws as a beginner', 'cloud computing', 'cloud compuitng course', 'cloud']",2023-05-16T12:40:51Z,72425,1595,0,87,PT7M14S,hd,false
NSeibAj8aik,Tech With Lucy,"""I quit my job at AWS"" | 6-Month Update","6 months ago, I quit my job at Amazon Web Services (AWS) where I was working as a Solutions Architect. In this video, I share an update on how things are going, and provide some advice for people who are also looking to start a side hustle.

🔐 Head to https://nordvpn.com/lucytech to get 2yrs of NordVPN + 4 extra months for free.

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Thanks for watching! Please remember to give this video a like, and let me know your thoughts in the comments below.","['i quit my job', 'I quit my job at amazon', 'i quit my job at aws', 'i quit my job update', 'aws', 'quit job', 'quit tech job', 'tech with lucy']",2023-05-12T12:29:07Z,35136,992,0,128,PT7M52S,hd,false
8DmqNhCDtDY,Tech With Lucy,Top 5 Must-Try AWS AI / ML Tools,"AWS joins the AI Race! 🤖 In this video, I share the top 5 AWS AI/ML Tools to learn in 2023, and provide a recap of the recent announcements.

What is your favorite AWS service? Let me know in the comments ⬇️

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ 🔗 Links ▬▬▬▬
• Latest AI update from AWS: https://www.aboutamazon.com/news/aws/aws-amazon-bedrock-generative-ai-service
• Amazon CodeWhisperer Workshop: https://catalog.us-east-1.prod.workshops.aws/workshops/a33a5d69-1417-4d5f-acc9-ae5c7fba665b/en-US
• Amazon SageMaker Workshop: https://sagemaker-workshop.com/
• Udemy AWS Machine Learning Course: https://geni.us/udemy-stephane-ml
• Amazon Rekognition Workshop: https://aws.amazon.com/rekognition/resources/
• Amazon Lex Tutorial: https://aws.amazon.com/getting-started/hands-on/create-banking-bot-on-amazon-lex-v2-console/?ref=gsrchandson
• Amazon Comprehend Immersion Day: https://catalog.us-east-1.prod.workshops.aws/workshops/b54ae619-4779-409c-9bde-6e9c00edcf0f/en-US

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

#aws #tech #ai","['aws', 'ai tools', 'aws ai', 'top ai tools', 'aws aiml', 'aiml', 'aws cloud', 'top 5 aws ai tools', 'aws ai services']",2023-04-27T11:45:42Z,44821,1375,0,82,PT8M43S,hd,false
4z8TLm8pddY,Tech With Lucy,I Asked Tech Employees if they think AI will replace their Jobs,"📧 Get early access to my new Cloud & AI newsletter: https://www.cloudbites.ai 

Will AI replace tech jobs? In this video, I asked tech employees to share their views on the future of AI and its impact in the tech industry.

What are your thoughts on Artificial Intelligence (AI)? Let me know in the comments below ⬇️

▬▬▬▬ Timestamps ▬▬▬▬
0:00 Introduction
0:13 Chuong
2:59 Michael
5:29 Anne-Marie
8:37 Naomi
11:45 Lasith
14:26 Sanah
15:56 David

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ 📚 Top Beginner Courses to learn AI: ▬▬▬▬
• Zero To Mastery - AI / ML Course: https://geni.us/ZTM-machine-learning
• Coursera - AI For Everyone Course: https://geni.us/ai-for-everyone
• Udemy - Build your own AI Course: https://geni.us/udemy-AI-course

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe","['AI', 'will ai replace jobs', 'artificial intelligence', 'can ai replace jobs', 'chatgpt', 'future of ai', 'cloud engineer', 'street interview', 'asking tech employees', 'ai jobs', 'tech jobs']",2023-04-07T04:17:12Z,329485,5905,0,838,PT17M27S,hd,false
6KmAqCa0R6k,Tech With Lucy,How to Land a $100K/yr Tech Job using ChatGPT (Step-by-step),"In this video, I share a 5-step process (+ ChatGPT prompts) to land a high-paying tech job in 2023.

Use code ytt-techwithlucy for a $50 discount off the YellowTail Tech ""AWS Technical Essentials"" course: https://tinyurl.com/yellowtail-aws-course.

(AWS Technical Essentials covers essential AWS services and common solutions, providing hands-on experience and knowledge of building cost-effective, scalable, and fault-tolerant cloud solutions)

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ 🔗 Links ▬▬▬▬
• Cloud Computing Resume Template: https://docs.google.com/document/d/1dIMHuIjv0vkGRYw7AO4QMOLRMhJ-O7qp/edit?usp=sharing&ouid=110838105694634948229&rtpof=true&sd=true
• Copy & Paste ChatGPT Prompts - https://docs.google.com/document/d/1_680aDoa4y1QjZnr6tdeuPeo1cPLl-En5mcj-y3ttMM/edit?usp=sharing
• My Full List of 100 ChatGPT Prompts to Learn AWS (10% off with code “LUCY”): https://techwithlucy.gumroad.com/l/aws-chatgpt-prompts

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

#chatgpt #tech","['chatgpt', 'tech jobs', 'how to land a job with chatgpt', 'chatgpt for jobs']",2023-04-04T16:11:26Z,65541,2212,0,115,PT12M5S,hd,false
xTLot4tpuF8,Tech With Lucy,How to learn AWS Cloud FAST using ChatGPT,"ChatGPT is a game-changer! In this video, I go through some of the best ways you can use ChatGPT to learn AWS cloud. How have you been using ChatGPT lately? Let me know in the comments below.

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ 🔗 Prompts ▬▬▬▬
• The 5 ChatGPT Prompts mentioned in video: https://docs.google.com/document/d/1XQjeEZDnkqFRm8_ruiIn2RIUIHuz2iqzBsVdFN2t8R8/edit?usp=sharing
• My Full List of 100 ChatGPT Prompts to Learn AWS (10% off with code “LUCY”): https://techwithlucy.gumroad.com/l/aws-chatgpt-prompts

▬▬▬▬ 📚 Top 5 AWS Udemy Courses ▬▬▬▬
1) Stephane Maarek - Cloud Practitioner Course: https://geni.us/udemy-stephane-ccp
2) Stephane Maarek - Solutions Architect Course: https://geni.us/udemy-stephane-saa
3) Stephane Maarek - Developer Associate Course: https://geni.us/udemy-stephane-dva
4) Neal Davis - Intro to AWS Cloud for Beginners: https://geni.us/udemy-intro-to-aws
5) Jon Bonso - AWS Practice Exams: https://geni.us/udemy-jon-bonso-ccp

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

#chatgpt #aws #cloud #cloudcomputing","['chatgpt', 'learn cloud', 'learn aws', 'how to learn aws', 'tech with lucy', 'aws', 'aws for beginners', 'aws chatgpt', 'cloud computing', 'aws tutorial']",2023-03-23T11:04:33Z,134856,4731,0,181,PT11M45S,hd,false
4-8cXuZzKTg,Tech With Lucy,Build with Me: Visualize Data using Amazon QuickSight | AWS Project,"Get $25 off your web dataset with Bright Data: https://get.brightdata.com/techwithlucy

In this mini-AWS project, we will be visualizing data using Amazon Quicksight, Amazon S3, and Bright Data.

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ 🔗 Links ▬▬▬▬
• Github (Amazon Dataset): https://github.com/techwithlucy/youtube/tree/main/2-s3-quicksight
• More Quicksight workshops: https://catalog.workshops.aws/quicksight/en-US

▬▬▬▬ ☁️ Other Cloud Projects ▬▬▬▬
• AWS Hands-On Projects for Beginners: https://www.aosnote.com/a/2147521386/YzSBk2fX
➡️ Use ""TECHWITHLUCY"" code for 20% off

▬▬▬▬ My Recommended Resources ▬▬▬▬ 
• Adrian Cantrill's Cloud Courses: https://geni.us/adrian-cantrill
• Zero-To-Mastery CCP Course: https://academy.zerotomastery.io/a/aff_1f8vmvjz/external?affcode=441520_w4fibima

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

This video was sponsored by Bright Data. Views expressed in my videos are my own.

#data #aws #datasets #s3 #BrightData",,2023-03-20T10:42:27Z,93449,1686,0,145,PT9M22S,hd,false
fjYWAmfjfYI,Tech With Lucy,I Asked Amazon Employees How to Get Hired at Amazon,"I visited the Amazon Headquarters in Seattle, Washington and asked Amazon employees for their advice on how to land a job in tech. Let me know if you'd like to see a Part 2! 

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ 💡 [ZERO TO MASTERY] — ramp up your technical skills! ▬▬▬▬
(Use code “FRIENDS10” for 10% off any course)
• AWS Certified Cloud Practitioner: https://geni.us/ZTM-CCP 
• AWS Certified Solutions Architect: https://geni.us/ZTM-SAA 
• DevOps Bootcamp: https://geni.us/ZTM-DevOps 
• Master Big Tech (FAANG) Interviews: https://geni.us/ZTM-coding-interview 
• Complete 2023 Python Developer Course: Zero to Mastery: https://geni.us/ZTM-complete-python

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Note: Views and opinions expressed in this video do not represent any employer or organisation.","['asking amazon employees', 'asking amazon', 'amazon', 'aws', 'amazon web services', 'how to land a job at amazon', 'amazon jobs', 'tech with lucy', 'aws street interview', 'amazon interview']",2023-03-03T05:09:54Z,50620,910,0,78,PT8M47S,hd,false
PZxAkzpuxT8,Tech With Lucy,Learn AWS with these Free Courses!,"Head to https://guard.io/TechWithLucy to scan your browser for free and protect your private information.

Are you learning AWS Cloud in 2023 and looking for free courses? In this video I share 5 courses you can use to learn AWS completely for free! 🙌

If you find this video helpful, please give it a like and leave your thoughts in the comments below 😊

▬▬▬▬ Timestamps ▬▬▬▬
0:00 Introduction
1:00 Resource 1
2:04 Resource 2
2:40 Resource 3
3:24 Resource 4
4:08 Sponsor - Guard.io
5:22 Resource 5
5:49 Resource 6

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬▬ Resources Mentioned ▬▬▬▬▬ 
• 6-Hour Cloud Practitioner Essentials Course: https://aws.amazon.com/training/digital/aws-cloud-practitioner-essentials/
• Job Roles in the Cloud Mini-Course: https://aws.amazon.com/training/digital/job-roles-in-the-cloud/
• Job Roles in the Cloud Mini-Course: https://aws.amazon.com/training/digital/job-roles-in-the-cloud/

• Udemy Free Course 1: https://www.udemy.com/course/amazon-web-services-aws-v/
• Udemy Free Course 2: https://www.udemy.com/course/cloud-computing-with-amazon-web-services-part-1/
• Udemy Free Course 3: https://www.udemy.com/course/how-to-start-a-carrer-in-cloud-computing-with-amazon-aws/ 

• AWS Cloud Quest: https://aws.amazon.com/training/digital/aws-cloud-quest/ 
• AWS Workshops: https://workshops.aws/
• AWS Tutorials: https://aws.amazon.com/getting-started/hands-on/

• Andrew Brown's YouTube Course: https://youtu.be/SOTamWNgDKc
• Free AWS Live Training: https://aws.amazon.com/training/events/

▬▬▬▬ My Recommended Video Courses ▬▬▬▬ 
• Adrian Cantrill's Cloud Courses: https://geni.us/adrian-cantrill
• Zero-To-Mastery CCP Course: https://academy.zerotomastery.io/a/aff_1f8vmvjz/external?affcode=441520_w4fibima
• Zero-To-Mastery SAA Course: https://academy.zerotomastery.io/a/aff_1j06tgpy/external?affcode=441520_w4fibima

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Note: This video was sponsored by Guard.io. Views expressed in my videos are my own.","['learn aws', 'learn cloud', 'learn aws for beginners', 'how to learn aws', 'how to learn cloud computing', 'aws for beginners', 'free aws courses', 'amazon web services']",2023-02-04T08:59:29Z,112130,5001,0,137,PT6M43S,hd,false
oh6yc88WCWQ,Tech With Lucy,The Worst Cloud Computing Career Mistakes to Avoid,"Get 10% discount off any course with Careerist here: https://crst.co/L7Rtu 

If you’re looking to land a job in the cloud, there are 5 career mistakes you must avoid. 🙅‍♀️

In this video, I share some common cloud career mistakes I've seen job-seekers make.

▬▬▬▬ Timestamps ▬▬▬▬
0:00 Introduction
0:39 Mistake 1
1:46 Mistake 2
2:47 Mistake 3
3:19 Sponsor - Careerist
4:10 Mistake 4
5:10 Mistake 5

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ Resources Mentioned ▬▬▬▬
• Get 10% discount off any course with Careerist here: https://crst.co/L7Rtu
• AWS Job Role Quiz: https://amazonmr.au1.qualtrics.com/jfe/form/SV_bl2UyYbqkVfeScm?trk=9c5017c9-5355-4f6d-92b6-3fc966171983

▬▬▬▬ My Recommended Video Courses ▬▬▬▬ 
• Adrian Cantrill's Cloud Courses: https://geni.us/adrian-cantrill
• Zero-To-Mastery CCP Course: https://academy.zerotomastery.io/a/aff_1f8vmvjz/external?affcode=441520_w4fibima
• Zero-To-Mastery SAA Course: https://academy.zerotomastery.io/a/aff_1j06tgpy/external?affcode=441520_w4fibima

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Note: This video was sponsored by Careerist. Views expressed in this video are my own.",,2023-01-25T10:32:10Z,46109,1867,0,68,PT6M27S,hd,false
b8imSRcY0eo,Tech With Lucy,How to build Hands-on Cloud Skills in 2023 (ft. Forrest Brazeal),"Q&A livestream session with Forrest Brazeal (Head of Developer Media at Google Cloud and Founder of the Cloud Resume Challenge). 

Join us live to ask questions and learn about:
· How to gain hands-on cloud experience
· Advice and resources for cloud projects
· How to showcase projects after completing them
... and more! 

Tap the bell icon to get notified when we go live. 🔔
Hope to see you all there! 😊

-----

Cloud Resume Challenge Guidebook: https://gumroad.com/a/140636371/mqQev
Use code ""LUCY"" for 10% off!","['aws', 'aws certifications', 'aws cloud', 'aws cloud practitioner', 'aws ccp', 'solutions architect associate', 'aws exams', 'how to build cloud skills', 'how to learn cloud', 'learn cloud', 'gcp', 'google cloud', 'cloud resume challenge']",2023-01-19T11:04:21Z,7880,398,0,21,PT54M36S,hd,false
LNcm86JBVFE,Tech With Lucy,How to learn Cloud and ACTUALLY land a job,"Create your resume with Rezi: https://tinyurl.com/rezi-techwithlucy and use code ""TECHWITHLUCY"" for 20% off paid plans.

In this video, I outline a 5-step roadmap to learn cloud computing, so that you can actually land a job. Whether you are learning AWS, GCP, or Azure - this plan will provide some useful tips to help you stand out in the job market.

Please give this video a like if you found it helpful! Are you learning cloud in 2023? Let me know in the comments. 😊

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ Resources Mentioned ▬▬▬▬
• Hands-on AWS Cloud Project Courses (Use ""TECHWITHLUCY"" for 20% off): https://www.aosnote.com/a/2147521386/YzSBk2fX
• Cloud Resume Challenge (10% off with code “LUCY” - first 200 people): https://gumroad.com/a/140636371/mqQev
• AI Resume Builder (20% off with code “TECHWITHLUCY”: https://tinyurl.com/rezi-techwithlucy 

▬▬▬▬▬ Useful Cloud Resources ▬▬▬▬▬ 
📹 Video Courses: 
• Zero-To-Mastery CCP Course: https://academy.zerotomastery.io/a/aff_1f8vmvjz/external?affcode=441520_w4fibima
• Zero-To-Mastery SAA Course: https://academy.zerotomastery.io/a/aff_1j06tgpy/external?affcode=441520_w4fibima
• Hands-on AWS Cloud Project Courses (Use ""TECHWITHLUCY"" for 20% off): https://www.aosnote.com/a/2147521386/YzSBk2fX

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe","['cloud computing', 'aws jobs', 'learn aws', 'learn cloud', 'how to learn cloud computing', 'gcp', 'azure', 'how to learn aws', 'aws solutions architect', 'learn it', 'rezi']",2023-01-16T13:59:59Z,170705,6582,0,140,PT7M2S,hd,false
hWSQ31rkXu4,Tech With Lucy,How To Ace AWS Certification Exams in 2023 (ft. Jon Bonso),"Q&A livestream session with Jon Bonso, co-founder of Tutorials Dojo.

Join us live to ask questions and learn about:
· AWS Certification advice for 2023
· How to ace your next certification exam
· Which AWS Certification is right for you?
... and more! 

Tap the bell icon to get notified when we go live. 🔔
Hope to see you all there! 😊","['aws', 'aws certifications', 'how to pass aws certifications', 'tutorials dojo', 'aws cloud', 'aws cloud practitioner', 'aws ccp', 'aws saa', 'solutions architect associate', 'aws exams', 'aws certified cloud practitioner exams', 'how to study for aws certifications', 'jon bonso']",2023-01-13T01:10:27Z,11143,474,0,42,PT56M46S,hd,false
V-3a2ZG_KMo,Tech With Lucy,How to learn AWS Cloud in 2023 (ft. @LindaVivah),"Q&A livestream session with Linda Haviv (@lindavivah) a Cloud Developer Advocate at AWS.

Join us live to ask questions and learn about:
· Tips and resources for learning AWS cloud in 2023
· How to set a study plan / roadmap for beginners
· What does a Developer Advocate do at AWS?
... and more

Tap the bell icon to get notified when we go live. 🔔
Hope to see you all there! 😊","['aws', 'how to learn aws', 'how to learn cloud', 'learn aws', 'how to learn aws in 2023', 'cloud computing', 'aws cloud', 'how to learn aws for free', 'aws roadmap', 'aws ccp', 'aws careers', 'techwithlucy', 'linda vivah', 'linda haviv']",2023-01-12T00:13:09Z,14590,617,0,38,PT56M45S,hd,false
FHvEuQoxLlg,Tech With Lucy,Do I Regret Quitting My Job at AWS? (The Honest Truth),"Head to https://nordvpn.com/lucytech to get a 2-year plan plus 4 additional months with a huge discount (30-day money-back guarantee).

It's been 2 months since I quit my job working as a Solutions Architect at AWS. In this video, I share my thoughts on whether I regret leaving my high-paying tech career to become a full-time YouTuber / content creator.

Please give this video a like if you enjoyed it! Let me know your thoughts in the comments. 😊

▬▬▬▬ 📚 My Courses ▬▬▬▬
• AWS Interview Mastery [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/aws-interview-mastery-get-hired-in-the-cloud
• 5 Beginner AWS Cloud Projects [""YOUTUBE10"" for 10% off]: https://learn.techwithlucy.com/p/5-beginner-aws-cloud-projects-for-2024-complete-step-by-step-guide

▬▬▬▬ New to the ""Tech With Lucy""? ⬇️  ▬▬▬▬
• 📸 Follow me on Instagram - https://www.instagram.com/techwithlucy/
• 👩‍💻 50K+ Community on LinkedIn  - https://www.linkedin.com/in/lucywang-/
• 🗞 My Free Cloudbites.ai E-Newsletter: https://www.cloudbites.ai/subscribe

Disclaimer: This video was sponsored by NordVPN. Views expressed in my videos are my own.","['Do i regret quitting my job', 'aws', 'i quit my job', 'i quit my job in tech', 'aws cloud', 'i quit my job at aws']",2022-12-27T23:04:48Z,24021,1115,0,192,PT6M50S,hd,false
